link_id,time,speed
0395,19:20:00,4.1
8738,19:20:00,8.1
4028,19:20:00,11.2
2532,19:20:00,10
9663,19:20:00,9.1
0028,19:20:00,7.3
9063,19:20:00,6.1
0141,19:20:00,9.8
3525,19:20:00,12.7
0241,19:20:00,8.6
3769,19:20:00,8.3
1741,19:20:00,6.1
3776,19:20:00,6.6
4514,19:20:00,7.4
1784,19:20:00,10.6
8663,19:20:00,9.1
0234,19:20:00,13.6
3328,19:20:00,7.1
8663,19:22:00,9.1
7663,19:22:00,4.9
0241,19:22:00,8.5
6032,19:22:00,6.7
5434,19:22:00,6.9
8234,19:22:00,10.4
3776,19:22:00,6.5
7169,19:22:00,1.2
0163,19:22:00,4.1
2969,19:22:00,1.5
1241,19:22:00,6.1
0784,19:22:00,5.7
8228,19:22:00,8.7
6169,19:22:00,5
1741,19:22:00,5.9
8959,19:22:00,6.4
7243,19:22:00,6.7
7863,19:22:00,7.2
1234,19:22:00,7.6
3328,19:22:00,7.1
7425,19:22:00,11.3
3759,19:22:00,7.1
4422,19:22:00,8.7
0969,19:22:00,11
7194,19:22:00,6.6
2759,19:22:00,7.1
5594,19:22:00,8.5
4028,19:22:00,9.8
2418,19:22:00,3.5
6343,19:22:00,7.8
1784,19:22:00,6.7
8421,19:22:00,8.4
5141,19:22:00,5.8
3769,19:22:00,7.5
7959,19:22:00,2.7
1763,19:22:00,3.4
8194,19:22:00,7.3
2776,19:22:00,4.7
6843,19:22:00,9.8
2769,19:22:00,4.6
8243,19:22:00,2
6681,19:22:00,5
8425,19:22:00,8.9
9063,19:22:00,4.8
4959,19:22:00,6.7
4525,19:22:00,8.2
1518,19:22:00,2.9
2541,19:22:00,4.6
8869,19:22:00,8.3
4514,19:22:00,5.5
1555,19:22:00,9.7
9044,19:22:00,8.8
0815,19:22:00,7.1
4838,19:22:00,5.5
0913,19:22:00,8.4
7869,19:22:00,1.4
1041,19:22:00,9.2
6041,19:22:00,9.6
7063,19:22:00,5.6
4769,19:22:00,11
7886,19:22:00,5.7
0329,19:22:00,3
5032,19:22:00,8.7
1774,19:22:00,10.3
9244,19:22:00,9.4
8738,19:22:00,7.6
1959,19:22:00,6.7
0234,19:22:00,11.5
5566,19:22:00,10.2
5343,19:22:00,8.9
9425,19:22:00,6.6
6566,19:22:00,3.2
4759,19:22:00,7.7
4395,19:22:00,7.3
9434,19:22:00,7.3
9041,19:22:00,9.8
1969,19:22:00,5
9674,19:22:00,7
2763,19:22:00,2
5681,19:22:00,7.7
0395,19:22:00,6.2
0763,19:22:00,5.7
5525,19:22:00,7.2
1141,19:22:00,10.7
0028,19:22:00,8.1
5041,19:22:00,10.3
9228,19:22:00,8.6
4555,19:22:00,10
8893,19:22:00,6.5
5934,19:22:00,1.9
2532,19:22:00,9.4
6334,19:22:00,2.8
3125,19:22:00,6.4
2815,19:22:00,8.8
7674,19:22:00,4
4594,19:22:00,9
8593,19:22:00,2.2
9243,19:22:00,8.2
4141,19:22:00,12.7
6525,19:22:00,7.1
3815,19:22:00,8
3141,19:22:00,11.9
9663,19:22:00,9.1
8175,19:22:00,9.7
3525,19:22:00,11
9863,19:22:00,9.8
5334,19:22:00,3.4
2653,19:22:00,11.6
8063,19:22:00,9.8
9813,19:22:00,8.7
0141,19:22:00,9.2
7934,19:22:00,7
9175,19:22:00,10.7
5759,19:22:00,7.8
0344,19:22:00,8.6
3959,19:22:00,7.4
9141,19:22:00,8.1
9869,19:22:00,6.3
7141,19:22:00,7.1
0863,19:22:00,8.1
3422,19:22:00,10
9525,19:22:00,8.6
0334,19:22:00,11.3
8041,19:22:00,13.3
4653,19:22:00,6.6
2328,19:22:00,7.7
2141,19:22:00,12.2
6918,19:22:00,1.6
0815,19:24:00,7.7
9041,19:24:00,10.3
9044,19:24:00,5.5
8234,19:24:00,11
1959,19:24:00,8.2
2328,19:24:00,10.8
9525,19:24:00,7.6
6032,19:24:00,5.8
7663,19:24:00,5.4
1784,19:24:00,6.7
5343,19:24:00,9.6
4653,19:24:00,3.8
8425,19:24:00,10
4759,19:24:00,6.7
1241,19:24:00,4.6
8041,19:24:00,11.5
9141,19:24:00,7.2
3776,19:24:00,6.7
8959,19:24:00,6.7
3815,19:24:00,8.3
8228,19:24:00,8.7
4555,19:24:00,10
9244,19:24:00,9.4
1774,19:24:00,10.3
8421,19:24:00,8.8
3125,19:24:00,6.4
4769,19:24:00,11
7863,19:24:00,7.2
0863,19:24:00,10.3
4028,19:24:00,11.9
4594,19:24:00,9.4
8738,19:24:00,8.3
7959,19:24:00,1.2
8063,19:24:00,8.3
6343,19:24:00,6.3
8175,19:24:00,9
5041,19:24:00,10.3
2769,19:24:00,4.5
3759,19:24:00,4.6
5434,19:24:00,5.6
0969,19:24:00,4.6
6525,19:24:00,6.7
3422,19:24:00,10
9434,19:24:00,6.2
1518,19:24:00,3
2969,19:24:00,1.4
1234,19:24:00,10
9425,19:24:00,9.3
9063,19:24:00,7.4
7194,19:24:00,6.1
4422,19:24:00,3.9
6334,19:24:00,2.9
3769,19:24:00,8.3
9674,19:24:00,7.6
7425,19:24:00,10.6
0344,19:24:00,9
4141,19:24:00,11.4
0241,19:24:00,7.8
0334,19:24:00,9.9
2418,19:24:00,10.3
7243,19:24:00,2.3
1041,19:24:00,8.6
0329,19:24:00,3.4
8869,19:24:00,8
4838,19:24:00,7.7
6169,19:24:00,5.4
7934,19:24:00,8.3
6843,19:24:00,8.7
0763,19:24:00,5.1
3141,19:24:00,10.3
0913,19:24:00,8.6
6041,19:24:00,6.9
2763,19:24:00,2.4
6918,19:24:00,1.7
5759,19:24:00,8
1969,19:24:00,5
2653,19:24:00,11.6
7674,19:24:00,3.8
7869,19:24:00,2.4
4514,19:24:00,6.9
1741,19:24:00,5.2
2815,19:24:00,8.6
5032,19:24:00,9.6
0395,19:24:00,8.3
5334,19:24:00,7.8
8893,19:24:00,6.7
7063,19:24:00,6.2
2776,19:24:00,5
0234,19:24:00,11.5
5566,19:24:00,9.2
9243,19:24:00,8.7
5681,19:24:00,10
9869,19:24:00,6.3
4395,19:24:00,7.3
1141,19:24:00,8.9
9863,19:24:00,9.8
7141,19:24:00,7.9
8593,19:24:00,1.4
3328,19:24:00,8
0028,19:24:00,8.6
1763,19:24:00,2.9
8194,19:24:00,7.3
1555,19:24:00,9.3
3525,19:24:00,11.8
8663,19:24:00,7.7
2141,19:24:00,12.7
5594,19:24:00,6.6
8243,19:24:00,2.7
7886,19:24:00,6.2
2541,19:24:00,4.7
9228,19:24:00,9.1
6566,19:24:00,5
9175,19:24:00,8.1
9813,19:24:00,6.7
2759,19:24:00,7.6
4525,19:24:00,9.9
5525,19:24:00,6.1
0784,19:24:00,6.4
9663,19:24:00,7.8
0141,19:24:00,10.6
7169,19:24:00,1.4
6681,19:24:00,5.4
3959,19:24:00,7.8
2532,19:24:00,9.4
0163,19:24:00,6.2
4959,19:24:00,5.5
4422,19:26:00,4
4395,19:26:00,6.8
5594,19:26:00,8.2
0969,19:26:00,3.8
6918,19:26:00,1.7
9869,19:26:00,7
2815,19:26:00,10.8
8041,19:26:00,11.5
0344,19:26:00,9.5
4141,19:26:00,9.7
5759,19:26:00,8.6
6032,19:26:00,4.8
0863,19:26:00,9.2
5681,19:26:00,7.9
9044,19:26:00,5.8
1969,19:26:00,5
7959,19:26:00,2
5566,19:26:00,8.7
1041,19:26:00,10.4
8175,19:26:00,8.9
9663,19:26:00,7.9
0334,19:26:00,9.4
0815,19:26:00,7.9
0163,19:26:00,6.6
3328,19:26:00,7.1
8593,19:26:00,1.8
9244,19:26:00,10
3776,19:26:00,6.2
5041,19:26:00,9.7
5434,19:26:00,5.6
4653,19:26:00,10.5
3959,19:26:00,7.9
3759,19:26:00,3.5
6169,19:26:00,7.1
8663,19:26:00,8.3
2653,19:26:00,11.8
4525,19:26:00,10.1
3815,19:26:00,9.1
2776,19:26:00,4.7
9041,19:26:00,12.6
4555,19:26:00,8.7
2763,19:26:00,3
0763,19:26:00,5.2
7869,19:26:00,4
0241,19:26:00,8.7
5032,19:26:00,10.1
5343,19:26:00,9.4
4769,19:26:00,13.7
8243,19:26:00,2.7
2418,19:26:00,8.8
1741,19:26:00,5.5
9063,19:26:00,8.1
0028,19:26:00,8.6
7863,19:26:00,6.6
3141,19:26:00,10.3
8063,19:26:00,9.8
3422,19:26:00,10
9674,19:26:00,7.8
6681,19:26:00,5
6334,19:26:00,3.5
0784,19:26:00,6.5
9228,19:26:00,8
9243,19:26:00,9.3
8869,19:26:00,8.3
9434,19:26:00,6.2
4838,19:26:00,7.4
8425,19:26:00,9.6
2769,19:26:00,3.4
8738,19:26:00,8.9
4759,19:26:00,9.1
4514,19:26:00,6.9
0141,19:26:00,10.6
8959,19:26:00,6
8893,19:26:00,8.9
6566,19:26:00,8
1518,19:26:00,5.9
6525,19:26:00,6.1
8421,19:26:00,5.2
6041,19:26:00,9.3
1141,19:26:00,10.4
7063,19:26:00,5.6
1763,19:26:00,4.1
1959,19:26:00,7.1
9525,19:26:00,6.3
7141,19:26:00,10
1241,19:26:00,4.4
7194,19:26:00,4.5
4594,19:26:00,9.4
9425,19:26:00,9
3769,19:26:00,7.5
0329,19:26:00,2.7
2532,19:26:00,9.4
3125,19:26:00,6.1
0395,19:26:00,1.4
1234,19:26:00,10
1784,19:26:00,6.4
8234,19:26:00,11.1
9175,19:26:00,7.4
2328,19:26:00,8.2
2141,19:26:00,10.4
5525,19:26:00,3.3
2759,19:26:00,7.2
0913,19:26:00,7.8
0234,19:26:00,11.5
6843,19:26:00,10
7886,19:26:00,5.7
6343,19:26:00,3.5
8194,19:26:00,6
7243,19:26:00,2.3
8228,19:26:00,7.2
7934,19:26:00,8
7425,19:26:00,9.1
7169,19:26:00,1.4
3525,19:26:00,12.1
5334,19:26:00,8.7
2541,19:26:00,5.3
9813,19:26:00,6.4
9863,19:26:00,5.2
9141,19:26:00,7
4959,19:26:00,5.8
2969,19:26:00,1.6
4028,19:26:00,11.3
1555,19:26:00,8.6
2532,19:28:00,12.1
8663,19:28:00,9.1
1784,19:28:00,6.1
2776,19:28:00,3.7
1041,19:28:00,10.4
9434,19:28:00,6.2
4838,19:28:00,6.9
5041,19:28:00,10
3815,19:28:00,10
0241,19:28:00,8.4
9674,19:28:00,8
7063,19:28:00,5.4
9663,19:28:00,8.7
3776,19:28:00,5.3
7663,19:28:00,18.2
0344,19:28:00,11.9
5681,19:28:00,8.1
2141,19:28:00,9.3
2969,19:28:00,3.1
8041,19:28:00,8.7
7934,19:28:00,8.1
2418,19:28:00,8.1
0334,19:28:00,11.6
5434,19:28:00,5.6
2541,19:28:00,4.7
5594,19:28:00,7.7
5343,19:28:00,9.9
0863,19:28:00,8.3
9813,19:28:00,5.6
1969,19:28:00,5
6681,19:28:00,7
8063,19:28:00,10.1
4769,19:28:00,13.7
1518,19:28:00,4.6
2759,19:28:00,6.8
3959,19:28:00,8.1
4514,19:28:00,6.9
9228,19:28:00,8
3328,19:28:00,6.9
8738,19:28:00,11.1
1141,19:28:00,13.1
4959,19:28:00,4.3
3525,19:28:00,12.4
7141,19:28:00,10
9525,19:28:00,7
9141,19:28:00,8.4
5934,19:28:00,0.8
4759,19:28:00,9.1
2763,19:28:00,2.5
6566,19:28:00,8.2
8959,19:28:00,5.4
0234,19:28:00,11.5
6334,19:28:00,5.6
9425,19:28:00,8.5
8243,19:28:00,4.2
0913,19:28:00,10.6
2653,19:28:00,11.9
6041,19:28:00,5.4
6169,19:28:00,5.4
0784,19:28:00,6.4
9243,19:28:00,10.8
8228,19:28:00,7.9
8175,19:28:00,10.6
8194,19:28:00,5.6
8893,19:28:00,8.3
7886,19:28:00,4.9
8593,19:28:00,1.7
9041,19:28:00,10.8
7243,19:28:00,1.7
7194,19:28:00,3.2
4594,19:28:00,8
1555,19:28:00,9
1959,19:28:00,7.1
1234,19:28:00,10.7
4422,19:28:00,4
9175,19:28:00,10.7
5141,19:28:00,3.8
9063,19:28:00,8.8
8425,19:28:00,11
7869,19:28:00,4.8
9244,19:28:00,10.6
0763,19:28:00,6
7425,19:28:00,9.7
7863,19:28:00,5.7
4395,19:28:00,7.5
7959,19:28:00,2
7169,19:28:00,1.2
5334,19:28:00,7.9
6343,19:28:00,4.2
0969,19:28:00,7.7
0163,19:28:00,8.7
8421,19:28:00,3.5
5032,19:28:00,11
6918,19:28:00,1.3
3125,19:28:00,6.1
2328,19:28:00,7.3
3759,19:28:00,3.5
0141,19:28:00,11.6
4653,19:28:00,10.9
3422,19:28:00,7.6
4141,19:28:00,10.3
4555,19:28:00,9.3
7674,19:28:00,15.7
6032,19:28:00,6.9
1741,19:28:00,6.2
3141,19:28:00,11.1
9044,19:28:00,6.5
1763,19:28:00,4.6
5759,19:28:00,9.8
6843,19:28:00,9.8
2815,19:28:00,11
5525,19:28:00,4.2
9869,19:28:00,7.3
0329,19:28:00,3.3
1241,19:28:00,3.7
5566,19:28:00,8
2769,19:28:00,2.9
8234,19:28:00,11
9863,19:28:00,4.8
0815,19:28:00,8.6
4028,19:28:00,11.9
8869,19:28:00,9.1
3769,19:28:00,7.5
4525,19:28:00,10.4
6525,19:28:00,6.9
7663,19:30:00,11.4
6343,19:30:00,6.3
3422,19:30:00,10.6
6169,19:30:00,3.5
5681,19:30:00,7
8063,19:30:00,10.6
4141,19:30:00,10.3
3141,19:30:00,11.5
5594,19:30:00,7.7
4959,19:30:00,3.9
0763,19:30:00,6.7
9175,19:30:00,10.7
2541,19:30:00,3.8
1234,19:30:00,9.4
4525,19:30:00,9.6
7934,19:30:00,8.3
3776,19:30:00,4.9
6843,19:30:00,9.4
1241,19:30:00,3.2
2959,19:30:00,1.4
0815,19:30:00,5.6
9434,19:30:00,5.3
7194,19:30:00,3.2
8893,19:30:00,4.1
1141,19:30:00,13.8
2776,19:30:00,2.9
8228,19:30:00,9.3
8041,19:30:00,12.2
1741,19:30:00,6.1
1969,19:30:00,5
5759,19:30:00,9.9
9141,19:30:00,7.8
2532,19:30:00,12.1
2141,19:30:00,12.7
5041,19:30:00,10.3
2328,19:30:00,6.9
5032,19:30:00,9.1
8738,19:30:00,8.5
3525,19:30:00,12.8
8959,19:30:00,5.6
8425,19:30:00,11
4555,19:30:00,8.7
5334,19:30:00,7.9
5141,19:30:00,3.6
2769,19:30:00,4
7674,19:30:00,1
1041,19:30:00,11.8
3959,19:30:00,8.6
3125,19:30:00,5.7
9425,19:30:00,8.5
4395,19:30:00,7.8
6041,19:30:00,4.6
5566,19:30:00,9.8
7886,19:30:00,7.7
0241,19:30:00,8.4
0329,19:30:00,2.7
3815,19:30:00,9.5
1784,19:30:00,7.7
7141,19:30:00,10.2
9869,19:30:00,7.4
9243,19:30:00,8.7
1763,19:30:00,5.3
0784,19:30:00,7.1
4422,19:30:00,4.8
7863,19:30:00,5.6
7959,19:30:00,1.7
2759,19:30:00,6.3
7869,19:30:00,5.3
2418,19:30:00,8.5
7425,19:30:00,9.9
9044,19:30:00,6.2
2969,19:30:00,2.6
1518,19:30:00,4
5343,19:30:00,10.4
4594,19:30:00,9.5
4653,19:30:00,9.1
8175,19:30:00,11
9674,19:30:00,7.5
4028,19:30:00,12.2
4769,19:30:00,13.7
8663,19:30:00,9.5
3759,19:30:00,8.9
8234,19:30:00,10.7
7169,19:30:00,1.2
9244,19:30:00,11.2
6525,19:30:00,7.1
0344,19:30:00,11.9
6918,19:30:00,1.1
6681,19:30:00,7
9063,19:30:00,6.7
2815,19:30:00,10.2
5525,19:30:00,3.6
9041,19:30:00,10
6334,19:30:00,4.9
0913,19:30:00,10.6
4514,19:30:00,9.4
9525,19:30:00,10
1959,19:30:00,7.9
5934,19:30:00,0.8
0234,19:30:00,11.5
2763,19:30:00,2.9
0969,19:30:00,10
4759,19:30:00,7.1
9228,19:30:00,9.1
8869,19:30:00,9
6566,19:30:00,3.4
0334,19:30:00,9.8
2653,19:30:00,12.7
5434,19:30:00,7.5
8194,19:30:00,5.1
8421,19:30:00,3.2
6032,19:30:00,8.2
0863,19:30:00,8.8
1555,19:30:00,9
0141,19:30:00,13
9863,19:30:00,2.1
7063,19:30:00,6.1
8593,19:30:00,1.6
3769,19:30:00,6.2
0163,19:30:00,9.7
9813,19:30:00,6.4
3328,19:30:00,6.5
9663,19:30:00,10.6
4838,19:30:00,6.9
9041,19:32:00,10
6041,19:32:00,3.7
4594,19:32:00,12.7
2969,19:32:00,2.3
1241,19:32:00,2.8
4959,19:32:00,4
9425,19:32:00,8.9
1518,19:32:00,3.5
6681,19:32:00,4.7
1763,19:32:00,7
9863,19:32:00,2
7169,19:32:00,1.4
5032,19:32:00,9.2
8663,19:32:00,9.1
3776,19:32:00,4.8
1234,19:32:00,9.4
7243,19:32:00,4.3
7863,19:32:00,5.7
9141,19:32:00,7.5
0241,19:32:00,8.6
2653,19:32:00,12.7
2541,19:32:00,5.1
3525,19:32:00,12.6
2418,19:32:00,8.5
8041,19:32:00,8.5
2141,19:32:00,7.5
5434,19:32:00,7.5
6566,19:32:00,3.4
0395,19:32:00,3.4
7663,19:32:00,9.9
4653,19:32:00,9.6
7959,19:32:00,1.9
0141,19:32:00,8.9
6343,19:32:00,7.4
9663,19:32:00,10
8738,19:32:00,7
0234,19:32:00,12.5
8243,19:32:00,1.4
8228,19:32:00,8.7
5934,19:32:00,0.9
8175,19:32:00,11
1741,19:32:00,7.1
0784,19:32:00,4.9
0163,19:32:00,4.1
2815,19:32:00,10.8
5334,19:32:00,1.5
0763,19:32:00,8.4
3815,19:32:00,8.7
1969,19:32:00,5
6843,19:32:00,9.7
0329,19:32:00,2.3
9674,19:32:00,7.5
6525,19:32:00,7.6
6032,19:32:00,6.3
7674,19:32:00,1.3
5041,19:32:00,9.7
4514,19:32:00,10.5
1041,19:32:00,11.6
3959,19:32:00,6.7
1555,19:32:00,7.6
7141,19:32:00,9.2
6141,19:32:00,0.6
9175,19:32:00,10.7
2532,19:32:00,10.7
9063,19:32:00,5.4
2776,19:32:00,2.6
7934,19:32:00,8.5
8893,19:32:00,4.1
7869,19:32:00,4.6
2328,19:32:00,4
7194,19:32:00,2.8
5343,19:32:00,10.4
0815,19:32:00,5.3
4525,19:32:00,9.6
4769,19:32:00,11
7425,19:32:00,9.9
0863,19:32:00,8
3759,19:32:00,4.2
8425,19:32:00,11.7
5759,19:32:00,9.2
4759,19:32:00,7.7
0334,19:32:00,9.6
4141,19:32:00,7.7
1141,19:32:00,9.6
5525,19:32:00,4.3
5594,19:32:00,9.2
4028,19:32:00,9.5
3125,19:32:00,5.5
8234,19:32:00,13
3141,19:32:00,9.4
8063,19:32:00,9.2
9813,19:32:00,9.3
4422,19:32:00,4.5
8959,19:32:00,6.1
4838,19:32:00,6.9
0913,19:32:00,10.6
2763,19:32:00,1.6
7063,19:32:00,4.2
4555,19:32:00,9.3
9869,19:32:00,4.9
5566,19:32:00,10.8
8194,19:32:00,4.8
9044,19:32:00,7.1
2959,19:32:00,2.1
9244,19:32:00,9.4
4395,19:32:00,10
8421,19:32:00,4.7
3328,19:32:00,2.6
5681,19:32:00,7
8869,19:32:00,8.9
2759,19:32:00,6.5
2769,19:32:00,3.5
3769,19:32:00,7.1
9434,19:32:00,6.7
3422,19:32:00,12.7
5141,19:32:00,3.7
9525,19:32:00,9.5
6169,19:32:00,3.5
9243,19:32:00,8.7
1784,19:32:00,7.7
0344,19:32:00,11.9
7886,19:32:00,11.7
9228,19:32:00,4.8
2815,19:34:00,10.2
2532,19:34:00,10.7
7934,19:34:00,6
6681,19:34:00,4.7
0344,19:34:00,10.6
8959,19:34:00,6.5
4555,19:34:00,8.7
9674,19:34:00,7.6
8869,19:34:00,6.5
2653,19:34:00,11.6
7425,19:34:00,7.3
4028,19:34:00,8.4
9175,19:34:00,10.7
6525,19:34:00,8.8
5434,19:34:00,7.5
4653,19:34:00,10.2
0395,19:34:00,1.9
8893,19:34:00,0.9
5334,19:34:00,1.5
8194,19:34:00,6.1
9141,19:34:00,8.4
1518,19:34:00,2.7
4141,19:34:00,9.7
2969,19:34:00,2.7
6041,19:34:00,3.4
1763,19:34:00,6.7
6141,19:34:00,0.6
8063,19:34:00,8.9
4514,19:34:00,10.5
4759,19:34:00,7.1
4769,19:34:00,11
7194,19:34:00,2.4
5566,19:34:00,10.4
3776,19:34:00,5.2
3525,19:34:00,11.9
3328,19:34:00,3.3
1969,19:34:00,5
7663,19:34:00,5.3
2328,19:34:00,5.1
0913,19:34:00,9.5
3125,19:34:00,4.7
9813,19:34:00,9.3
0163,19:34:00,4.1
4525,19:34:00,9.4
5594,19:34:00,9.6
5759,19:34:00,9.2
8421,19:34:00,8.5
8738,19:34:00,6.8
2418,19:34:00,10
0863,19:34:00,8.6
6566,19:34:00,3.4
2541,19:34:00,2.7
9869,19:34:00,4.1
1041,19:34:00,11.6
5141,19:34:00,5.2
9434,19:34:00,6.7
3769,19:34:00,8.3
9041,19:34:00,8.1
9044,19:34:00,7.1
1241,19:34:00,2
8175,19:34:00,11.8
5032,19:34:00,8.4
5934,19:34:00,2
2776,19:34:00,4.3
8234,19:34:00,13.1
9063,19:34:00,3.9
0334,19:34:00,9.3
3959,19:34:00,6.7
8041,19:34:00,8.1
8243,19:34:00,1.5
6169,19:34:00,2.4
6032,19:34:00,5.5
3422,19:34:00,10.6
7886,19:34:00,8.9
0329,19:34:00,2.8
9525,19:34:00,10.6
2959,19:34:00,3.2
9425,19:34:00,10.1
0815,19:34:00,4.9
1141,19:34:00,8.7
0141,19:34:00,8.4
6343,19:34:00,4
5343,19:34:00,10.7
0241,19:34:00,8.6
6918,19:34:00,3.2
0763,19:34:00,8.5
9244,19:34:00,10.5
3815,19:34:00,8.7
7141,19:34:00,9.2
7243,19:34:00,4.3
4594,19:34:00,11
9243,19:34:00,10
1555,19:34:00,7.2
7169,19:34:00,1.8
2763,19:34:00,1.6
9228,19:34:00,6.4
7959,19:34:00,2.9
0969,19:34:00,13.5
1741,19:34:00,6.7
1784,19:34:00,8.2
3141,19:34:00,12.9
4422,19:34:00,8.1
4838,19:34:00,9.1
7063,19:34:00,3.7
8663,19:34:00,9.1
7869,19:34:00,6.7
5041,19:34:00,9.7
2769,19:34:00,3.5
8425,19:34:00,7.4
8228,19:34:00,10.4
9663,19:34:00,9.5
6843,19:34:00,9.6
7674,19:34:00,1.1
0784,19:34:00,5.1
2759,19:34:00,6.5
4959,19:34:00,4.6
1234,19:34:00,10
5525,19:34:00,7.7
2141,19:34:00,9.8
4395,19:34:00,8.3
9863,19:34:00,6
5681,19:34:00,6.2
7863,19:34:00,6.5
0234,19:34:00,10.7
3759,19:34:00,4.7
8234,19:36:00,10.1
2763,19:36:00,1.7
6169,19:36:00,1.6
3815,19:36:00,7.7
9041,19:36:00,10.9
9244,19:36:00,9.3
7959,19:36:00,3.5
3328,19:36:00,3.1
2418,19:36:00,10
0784,19:36:00,4.4
4028,19:36:00,8.9
9813,19:36:00,7
1741,19:36:00,7.2
4959,19:36:00,5.9
2532,19:36:00,9.1
8243,19:36:00,2.6
1041,19:36:00,12.8
3525,19:36:00,11
2759,19:36:00,2
1141,19:36:00,8.7
6566,19:36:00,6.1
9175,19:36:00,10
5934,19:36:00,2.8
9434,19:36:00,7.3
2959,19:36:00,4.2
7934,19:36:00,5.6
4395,19:36:00,9.1
9869,19:36:00,4
7194,19:36:00,6.1
3141,19:36:00,13.5
2328,19:36:00,4.4
9243,19:36:00,10
7863,19:36:00,6.5
1969,19:36:00,5
8175,19:36:00,10
8194,19:36:00,7.5
2141,19:36:00,9.3
8869,19:36:00,8.6
9674,19:36:00,8.9
9228,19:36:00,6.8
1241,19:36:00,1.7
9044,19:36:00,8
4769,19:36:00,11
0334,19:36:00,7
7869,19:36:00,4.5
9663,19:36:00,9.3
1763,19:36:00,1.7
8663,19:36:00,9.5
8041,19:36:00,9.6
2653,19:36:00,10.7
2815,19:36:00,6.7
5141,19:36:00,2.2
8738,19:36:00,6.5
5041,19:36:00,10.7
1234,19:36:00,8.4
4594,19:36:00,10.9
0913,19:36:00,10
4525,19:36:00,8.6
0863,19:36:00,10.4
7141,19:36:00,7.1
0163,19:36:00,3.4
4555,19:36:00,9.3
7169,19:36:00,4.2
2776,19:36:00,6.4
6041,19:36:00,5.9
1784,19:36:00,8.2
5434,19:36:00,5.3
0395,19:36:00,1.7
5594,19:36:00,8.5
8893,19:36:00,1.4
9863,19:36:00,1.7
0241,19:36:00,7.6
6918,19:36:00,3.1
2769,19:36:00,2.4
4653,19:36:00,4.2
4759,19:36:00,7.1
4838,19:36:00,7
5525,19:36:00,6.8
0815,19:36:00,5.6
3769,19:36:00,9.4
0329,19:36:00,3.6
9425,19:36:00,8.2
3125,19:36:00,2.9
8228,19:36:00,10.4
7886,19:36:00,7.4
5759,19:36:00,8.6
3959,19:36:00,6.9
6681,19:36:00,4.1
6843,19:36:00,9.6
7674,19:36:00,0.9
9063,19:36:00,4
8063,19:36:00,11.4
0344,19:36:00,10.6
0141,19:36:00,7.8
6141,19:36:00,0.6
7663,19:36:00,3.7
4422,19:36:00,10
0969,19:36:00,13.5
1555,19:36:00,8.8
8425,19:36:00,8.7
8959,19:36:00,7.6
8421,19:36:00,7.9
5566,19:36:00,9.2
9525,19:36:00,8.6
7243,19:36:00,4.3
0763,19:36:00,9.2
6525,19:36:00,8.8
7063,19:36:00,5.2
3759,19:36:00,5.3
2969,19:36:00,1.8
1774,19:36:00,8.4
2541,19:36:00,3.5
5681,19:36:00,7.5
3776,19:36:00,5.6
5343,19:36:00,7.6
6032,19:36:00,6.1
5334,19:36:00,2.6
4514,19:36:00,8.7
9141,19:36:00,8.4
7425,19:36:00,8.3
4141,19:36:00,10.2
1518,19:36:00,3.5
3422,19:36:00,9.5
6343,19:36:00,5.7
0234,19:36:00,9.4
5032,19:36:00,7.5
6169,19:38:00,2
3422,19:38:00,11.2
1784,19:38:00,8.4
0784,19:38:00,4.5
2532,19:38:00,9.1
6918,19:38:00,3.4
4959,19:38:00,6.7
6141,19:38:00,0.8
1041,19:38:00,11.6
0763,19:38:00,10.6
7863,19:38:00,6.5
7886,19:38:00,7.5
8738,19:38:00,5.7
5934,19:38:00,8.4
1741,19:38:00,7.1
2969,19:38:00,2.7
0815,19:38:00,7.1
5343,19:38:00,10.3
9863,19:38:00,0.7
3759,19:38:00,9.3
6566,19:38:00,6.3
0234,19:38:00,10
8175,19:38:00,10.2
2418,19:38:00,9.5
8234,19:38:00,10.2
3125,19:38:00,2.7
8228,19:38:00,7.9
5566,19:38:00,8.9
6843,19:38:00,9.9
9175,19:38:00,10.7
5681,19:38:00,5.5
9244,19:38:00,8.9
1518,19:38:00,7.1
7141,19:38:00,6.8
1763,19:38:00,3
1774,19:38:00,8.4
1234,19:38:00,8.4
8663,19:38:00,9.1
1141,19:38:00,8.9
3959,19:38:00,7.3
6334,19:38:00,1.7
7425,19:38:00,9
0141,19:38:00,8.5
7663,19:38:00,4
2815,19:38:00,7
8869,19:38:00,9.2
0163,19:38:00,3.4
0863,19:38:00,9.7
9663,19:38:00,9.1
7243,19:38:00,2.5
3776,19:38:00,6.1
4838,19:38:00,5.9
2763,19:38:00,2
4525,19:38:00,8.6
9674,19:38:00,8.3
4028,19:38:00,9.5
0969,19:38:00,13.5
2759,19:38:00,2.5
6525,19:38:00,5.2
1555,19:38:00,9.3
4141,19:38:00,8.4
9141,19:38:00,11.1
4422,19:38:00,7.1
6041,19:38:00,7.1
9869,19:38:00,5.3
4395,19:38:00,9.3
5434,19:38:00,4.5
8893,19:38:00,1.9
5041,19:38:00,10.7
9041,19:38:00,10.5
7934,19:38:00,6.3
9434,19:38:00,8
2541,19:38:00,3.3
9425,19:38:00,9.1
0344,19:38:00,9.5
5032,19:38:00,9
9243,19:38:00,9.3
4769,19:38:00,13.7
